YEAR,REGION,SPECIES_CD,density,var,n,nm,N,NM,protected_status
2000,DRY TORT,HAL BIVI,4.869934073560027,1.7404355064183068,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,HAL CYAN,7.460097154753645e-4,5.553869251586474e-7,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,HAL GARN,5.363428174878557,0.6343802243271115,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,HAL MACU,0.26738376127689106,0.005524982289458727,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,HAL PICT,0.0,0.0,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,HAL POEY,0.02434073560027759,4.314193820604612e-4,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,HAL RADI,0.10213393476752256,0.0026690365748607723,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,HET CRUE,0.0,0.0,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,HOL ADSC,0.32876474670367806,0.018541414572951626,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,HOL BERM,1.0878383067314366,0.033770985296366296,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,HOL CILI,0.29227966689798746,0.00590840070477856,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,HOL RUFU,0.8291117279666897,0.23500653052683243,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,HOL SPE.,0.0,0.0,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,HOL TOWN,7.460097154753645e-4,5.553869251586474e-7,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,HOL TRIC,0.07489590562109646,0.003975184985673251,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,LAC BICA,0.0,0.0,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,LAC TRIG,0.0,0.0,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,LAC TRIQ,0.021356696738376132,4.253242120238058e-4,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,MAL PLUM,0.40279319916724493,0.015561564390922461,22,44,1373.0,310783.6257638006,0
