YEAR,REGION,SPECIES_CD,density,var,n,nm,N,NM,protected_status
2008,DRY TORT,CAR BART,0.13088003815185845,0.003973710377817839,76,150,1942.0,439578.8792667886,1
2008,DRY TORT,CAR CRYS,0.029222451081359423,8.53685734052749e-4,76,150,1942.0,439578.8792667886,1
2008,DRY TORT,CAR LATU,0.08321362114970508,0.005163152101454491,76,150,1942.0,439578.8792667886,1
2008,DRY TORT,CAR LUGU,0.0,0.0,76,150,1942.0,439578.8792667886,1
2008,DRY TORT,CAR RUBE,6.527137849920419,5.43202152549407,76,150,1942.0,439578.8792667886,1
2008,DRY TORT,DEC MACA,0.9839317479636738,0.48923687141267214,76,150,1942.0,439578.8792667886,1
2008,DRY TORT,DEC PUNC,0.0,0.0,76,150,1942.0,439578.8792667886,1
2008,DRY TORT,ELA BIPI,0.013669863542739445,8.262600080268362e-5,76,150,1942.0,439578.8792667886,1
2008,DRY TORT,EUT ALLE,0.0,0.0,76,150,1942.0,439578.8792667886,1
2008,DRY TORT,OLI SAUR,0.0,0.0,76,150,1942.0,439578.8792667886,1
2008,DRY TORT,RAC CANA,0.0,0.0,76,150,1942.0,439578.8792667886,1
2008,DRY TORT,SCO CAVA,0.006952327731485816,1.6073894824462605e-5,76,150,1942.0,439578.8792667886,1
2008,DRY TORT,SCO MACU,4.747039134912461e-4,2.3094458389314026e-7,76,150,1942.0,439578.8792667886,1
2008,DRY TORT,SCO REGA,0.11088542154292669,0.006694030821531594,76,150,1942.0,439578.8792667886,1
2008,DRY TORT,SEL VOME,0.0,0.0,76,150,1942.0,439578.8792667886,1
2008,DRY TORT,SER DUME,0.015106409746278438,2.989665014093536e-5,76,150,1942.0,439578.8792667886,1
2008,DRY TORT,SER RIVO,0.0010796039696657617,1.169154923048015e-6,76,150,1942.0,439578.8792667886,1
2008,DRY TORT,SER SPE.,0.0,0.0,76,150,1942.0,439578.8792667886,1
2008,DRY TORT,SPH BARR,0.05090084027712761,1.376540469365949e-4,76,150,1942.0,439578.8792667886,1
2008,DRY TORT,SPH GUAC,0.0,0.0,76,150,1942.0,439578.8792667886,1
2008,DRY TORT,SPH PICU,0.0,0.0,76,150,1942.0,439578.8792667886,1
2008,DRY TORT,TRA FALC,0.12248970133882595,0.003928139718317621,76,150,1942.0,439578.8792667886,1
2008,DRY TORT,CAR SPE.,4.747039134912461e-4,2.3094458389314026e-7,76,150,1942.0,439578.8792667886,1
2010,DRY TORT,ALE CILI,0.0010326646666368154,1.069643112807632e-6,85,162,1942.0,439578.8792667886,1
2010,DRY TORT,CAR BART,0.10021101061209868,0.0045976111217908115,85,162,1942.0,439578.8792667886,1
2010,DRY TORT,CAR CRYS,0.030979939999104467,9.62678801526869e-4,85,162,1942.0,439578.8792667886,1
2010,DRY TORT,CAR LATU,0.0,0.0,85,162,1942.0,439578.8792667886,1
2010,DRY TORT,CAR LUGU,0.0,0.0,85,162,1942.0,439578.8792667886,1
2010,DRY TORT,CAR RUBE,1.2206803726281628,0.11481538694601233,85,162,1942.0,439578.8792667886,1
2010,DRY TORT,DEC MACA,0.2581661666592039,0.04504496206327154,85,162,1942.0,439578.8792667886,1
2010,DRY TORT,DEC PUNC,0.0,0.0,85,162,1942.0,439578.8792667886,1
2010,DRY TORT,ELA BIPI,0.0,0.0,85,162,1942.0,439578.8792667886,1
2010,DRY TORT,EUT ALLE,0.0,0.0,85,162,1942.0,439578.8792667886,1
2010,DRY TORT,OLI SAUR,0.0,0.0,85,162,1942.0,439578.8792667886,1
2010,DRY TORT,RAC CANA,0.0,0.0,85,162,1942.0,439578.8792667886,1
2010,DRY TORT,SCO CAVA,0.0010326646666368154,1.069643112807632e-6,85,162,1942.0,439578.8792667886,1
2010,DRY TORT,SCO MACU,0.0,0.0,85,162,1942.0,439578.8792667886,1
2010,DRY TORT,SCO REGA,0.008161502410483738,1.4552437562918135e-5,85,162,1942.0,439578.8792667886,1
2010,DRY TORT,SEL VOME,9.8695502917954e-4,9.729576153711352e-7,85,162,1942.0,439578.8792667886,1
2010,DRY TORT,SER DUME,0.009780369856266511,3.6554916309160495e-5,85,162,1942.0,439578.8792667886,1
2010,DRY TORT,SER RIVO,0.0055383289302825415,6.912882457610292e-6,85,162,1942.0,439578.8792667886,1
2010,DRY TORT,SER SPE.,0.0,0.0,85,162,1942.0,439578.8792667886,1
2010,DRY TORT,SPH BARR,0.17911234815871452,0.003023742375649725,85,162,1942.0,439578.8792667886,1
2010,DRY TORT,SPH GUAC,0.0,0.0,85,162,1942.0,439578.8792667886,1
2010,DRY TORT,SPH PICU,0.0,0.0,85,162,1942.0,439578.8792667886,1
2010,DRY TORT,TRA FALC,0.16068096965199907,0.019351620801949295,85,162,1942.0,439578.8792667886,1
2010,DRY TORT,CAR SPE.,0.0,0.0,85,162,1942.0,439578.8792667886,1
2012,DRY TORT,ALE CILI,0.0,0.0,91,176,1942.0,439578.8792667886,1
2012,DRY TORT,CAR BART,0.03047687893980376,0.00038240855517233713,91,176,1942.0,439578.8792667886,1
2012,DRY TORT,CAR CRYS,0.047502574665293514,0.0015398345054539893,91,176,1942.0,439578.8792667886,1
2012,DRY TORT,CAR LATU,0.008488133905229681,1.7654261117043e-5,91,176,1942.0,439578.8792667886,1
2012,DRY TORT,CAR LUGU,0.0,0.0,91,176,1942.0,439578.8792667886,1
2012,DRY TORT,CAR RUBE,3.3975654912800897,0.8641273685038872,91,176,1942.0,439578.8792667886,1
2012,DRY TORT,DEC MACA,0.0,0.0,91,176,1942.0,439578.8792667886,1
2012,DRY TORT,DEC PUNC,0.0,0.0,91,176,1942.0,439578.8792667886,1
2012,DRY TORT,ELA BIPI,0.0,0.0,91,176,1942.0,439578.8792667886,1
2012,DRY TORT,EUT ALLE,0.0019001029866117405,3.6531153159624047e-6,91,176,1942.0,439578.8792667886,1
2012,DRY TORT,OLI SAUR,0.0,0.0,91,176,1942.0,439578.8792667886,1
2012,DRY TORT,RAC CANA,0.0,0.0,91,176,1942.0,439578.8792667886,1
2012,DRY TORT,SCO CAVA,0.0,0.0,91,176,1942.0,439578.8792667886,1
2012,DRY TORT,SCO MACU,0.0,0.0,91,176,1942.0,439578.8792667886,1
2012,DRY TORT,SCO REGA,0.03572537658016546,1.4553959128364396e-4,91,176,1942.0,439578.8792667886,1
2012,DRY TORT,SEL VOME,0.0,0.0,91,176,1942.0,439578.8792667886,1
2012,DRY TORT,SER DUME,0.06446121592105114,0.0012102197594940727,91,176,1942.0,439578.8792667886,1
2012,DRY TORT,SER RIVO,0.05589482350810878,0.0012446545069052252,91,176,1942.0,439578.8792667886,1
2012,DRY TORT,SER SPE.,0.0,0.0,91,176,1942.0,439578.8792667886,1
2012,DRY TORT,SPH BARR,0.10012231074795441,7.942858347791946e-4,91,176,1942.0,439578.8792667886,1
2012,DRY TORT,SPH GUAC,0.0,0.0,91,176,1942.0,439578.8792667886,1
2012,DRY TORT,SPH PICU,0.019001029866117406,3.6531153159624055e-4,91,176,1942.0,439578.8792667886,1
2012,DRY TORT,TRA FALC,0.00705531852287774,9.135021070465073e-6,91,176,1942.0,439578.8792667886,1
2012,DRY TORT,CAR SPE.,0.0,0.0,91,176,1942.0,439578.8792667886,1
2014,DRY TORT,ALE CILI,0.0,0.0,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,CAR BART,0.0416058519919353,7.951703964528931e-4,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,CAR CRYS,0.4226251075199561,0.1771484941504832,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,CAR LATU,8.034061709729689e-4,5.937156188671878e-7,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,CAR LUGU,8.034061709729689e-4,6.436326260210892e-7,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,CAR RUBE,1.395692400085994,0.06333461482594366,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,DEC MACA,0.0,0.0,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,DEC PUNC,0.0,0.0,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,ELA BIPI,0.0,0.0,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,EUT ALLE,0.0,0.0,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,OLI SAUR,0.0,0.0,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,RAC CANA,0.0,0.0,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,SCO CAVA,0.0015312503895650584,2.3429849094796058e-6,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,SCO MACU,0.0,0.0,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,SCO REGA,0.04979730588287526,0.0011528144650585022,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,SEL VOME,0.0,0.0,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,SER DUME,0.030044678874824572,8.553961241929755e-4,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,SER RIVO,0.01624515150213978,2.61390083311641e-4,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,SER SPE.,0.0,0.0,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,SPH BARR,0.11356878092630181,0.0022706741182856507,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,SPH GUAC,0.0,0.0,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,SPH PICU,0.0,0.0,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,TRA FALC,0.00040170308548648443,1.609081565052723e-7,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,CAR SPE.,0.0,0.0,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,SER ZONA,0.0,0.0,73,146,7763.0,439295.93714573636,1
2016,DRY TORT,ALE CILI,0.0,0.0,71,136,7763.0,439295.93714573636,1
2016,DRY TORT,CAR BART,0.25441272986964086,0.04718428303615195,71,136,7763.0,439295.93714573636,1
2016,DRY TORT,CAR CRYS,0.02524549391095829,6.049209355198547e-4,71,136,7763.0,439295.93714573636,1
2016,DRY TORT,CAR LATU,0.002795449816189221,3.1926268368232424e-6,71,136,7763.0,439295.93714573636,1
2016,DRY TORT,CAR RUBE,7.764481717303693,9.548233032900253,71,136,7763.0,439295.93714573636,1
2016,DRY TORT,DEC MACA,0.0,0.0,71,136,7763.0,439295.93714573636,1
2016,DRY TORT,DEC PUNC,0.0,0.0,71,136,7763.0,439295.93714573636,1
2016,DRY TORT,ELA BIPI,0.0695929408733737,0.002244182014491569,71,136,7763.0,439295.93714573636,1
2016,DRY TORT,SCO CAVA,0.001217147745551713,1.4849128139289598e-6,71,136,7763.0,439295.93714573636,1
2016,DRY TORT,SCO REGA,0.06151302860049479,0.002954673617336524,71,136,7763.0,439295.93714573636,1
2016,DRY TORT,SER DUME,0.04280083060483678,3.9202074423595854e-4,71,136,7763.0,439295.93714573636,1
2016,DRY TORT,SER RIVO,0.013846913531313891,5.10502643067008e-5,71,136,7763.0,439295.93714573636,1
2016,DRY TORT,SPH BARR,0.0947583144237788,0.0013918281542239978,71,136,7763.0,439295.93714573636,1
2016,DRY TORT,SPH PICU,0.0,0.0,71,136,7763.0,439295.93714573636,1
2016,DRY TORT,TRA FALC,0.001761313528671509,2.9502999932407003e-6,71,136,7763.0,439295.93714573636,1
1999,DRY TORT,ALE CILI,0.0,0.0,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,CAR BART,0.06153182369898346,8.651132658068763e-4,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,CAR CRYS,0.5589365639291675,0.126877259592496,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,CAR LATU,0.0,0.0,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,CAR LUGU,0.0,0.0,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,CAR RUBE,3.9135320377354397,2.7832879874628094,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,DEC MACA,0.0,0.0,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,DEC PUNC,0.0,0.0,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,ELA BIPI,0.0438571536944318,0.0019248587697372915,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,EUT ALLE,0.0,0.0,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,OLI SAUR,0.0,0.0,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,RAC CANA,0.0,0.0,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,SCO CAVA,4.314595660749507e-4,1.8594045570411273e-7,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,SCO MACU,0.0,0.0,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,SCO REGA,0.017542861477772717,1.47385233522573e-4,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,SEL VOME,0.0,0.0,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,SER DUME,0.0,0.0,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,SER RIVO,0.028220300409649523,7.962151137887466e-4,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,SER SPE.,0.0,0.0,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,SPH BARR,0.08487141556668185,4.376757982405293e-4,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,SPH GUAC,0.047060927238442025,0.001756090850138811,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,SPH PICU,0.0,0.0,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,TRA FALC,0.005134842967683205,2.177255066639288e-5,78,151,4394.0,994598.1439228987,2
2000,DRY TORT,CAR BART,0.1515377799579853,0.002376319148746835,124,228,4394.0,994598.1439228987,2
2000,DRY TORT,CAR CRYS,0.6244394009614163,0.08391803953782076,124,228,4394.0,994598.1439228987,2
2000,DRY TORT,CAR RUBE,4.851499795578981,2.7540378301211406,124,228,4394.0,994598.1439228987,2
2000,DRY TORT,DEC MACA,0.0,0.0,124,228,4394.0,994598.1439228987,2
2000,DRY TORT,DEC PUNC,0.0,0.0,124,228,4394.0,994598.1439228987,2
2000,DRY TORT,ELA BIPI,0.0033812341504649195,1.1047988559780363e-5,124,228,4394.0,994598.1439228987,2
2000,DRY TORT,SCO CAVA,0.0,0.0,124,228,4394.0,994598.1439228987,2
2000,DRY TORT,SCO MACU,0.0016906170752324597,2.881858380212756e-6,124,228,4394.0,994598.1439228987,2
2000,DRY TORT,SCO REGA,0.015242540651520812,5.8680791704255865e-5,124,228,4394.0,994598.1439228987,2
2000,DRY TORT,SER DUME,0.03940203186417945,5.376407019009953e-4,124,228,4394.0,994598.1439228987,2
2000,DRY TORT,SER RIVO,0.007257318038731196,2.60043423607757e-5,124,228,4394.0,994598.1439228987,2
2000,DRY TORT,SPH BARR,0.14407919912009715,7.173752849557896e-4,124,228,4394.0,994598.1439228987,2
2000,DRY TORT,TRA FALC,0.0016906170752324597,2.881858380212756e-6,124,228,4394.0,994598.1439228987,2
2000,DRY TORT,CAR SPE.,0.005141101502048248,1.5290638974589786e-5,124,228,4394.0,994598.1439228987,2
2004,DRY TORT,ALE CILI,0.0,0.0,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,CAR BART,0.18517827706511208,0.0029144000876450975,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,CAR CRYS,0.07880045487436248,0.0013709795451868536,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,CAR LATU,0.0,0.0,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,CAR LUGU,9.579659366366397e-4,8.086903223928191e-7,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,CAR RUBE,3.8832639481779876,0.7398333747124892,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,DEC MACA,0.214194951439852,0.015410773333474133,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,DEC PUNC,0.7403561675011379,0.5525149953209948,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,ELA BIPI,0.0,0.0,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,EUT ALLE,0.0,0.0,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,OLI SAUR,0.0,0.0,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,RAC CANA,0.0,0.0,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,SCO CAVA,0.008780936063771705,2.9256029385687462e-5,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,SCO MACU,0.0102899740608712,2.352601344005404e-5,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,SCO REGA,0.28266218010596555,0.004011473343612417,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,SEL VOME,0.0,0.0,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,SER DUME,0.10360918996505777,0.003184580453258686,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,SER RIVO,0.0048250834623335724,4.816911605807156e-6,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,SER SPE.,0.0,0.0,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,SPH BARR,0.1475204516038198,7.935025703387526e-4,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,SPH GUAC,0.0,0.0,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,SPH PICU,0.0,0.0,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,TRA FALC,0.04814157528363931,0.0020217864152829315,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,CAR SPE.,0.0023949148415915995,6.095999132458116e-6,199,362,4394.0,994598.1439228987,2
2006,DRY TORT,ALE CILI,0.0,0.0,155,298,4394.0,994598.1439228987,2
2006,DRY TORT,CAR BART,0.11144557203294661,0.0030968449785956447,155,298,4394.0,994598.1439228987,2
2006,DRY TORT,CAR CRYS,0.01748431655815242,1.4148485681835462e-4,155,298,4394.0,994598.1439228987,2
2006,DRY TORT,CAR LATU,0.09467455621301775,0.008823220475473547,155,298,4394.0,994598.1439228987,2
2006,DRY TORT,CAR LUGU,0.0,0.0,155,298,4394.0,994598.1439228987,2
2006,DRY TORT,CAR RUBE,2.372157849314879,1.544146904760484,155,298,4394.0,994598.1439228987,2
2006,DRY TORT,DEC MACA,0.05721185454913265,0.0033505680208104375,155,298,4394.0,994598.1439228987,2
2006,DRY TORT,DEC PUNC,0.05847620492590907,0.003430645013753847,155,298,4394.0,994598.1439228987,2
2006,DRY TORT,ELA BIPI,0.003898413661727271,7.4844666935955195e-6,155,298,4394.0,994598.1439228987,2
2006,DRY TORT,EUT ALLE,0.0,0.0,155,298,4394.0,994598.1439228987,2
2006,DRY TORT,OLI SAUR,0.0,0.0,155,298,4394.0,994598.1439228987,2
2006,DRY TORT,RAC CANA,0.0,0.0,155,298,4394.0,994598.1439228987,2
2006,DRY TORT,SCO CAVA,0.00780284803953443,5.2478741172880734e-5,155,298,4394.0,994598.1439228987,2
2006,DRY TORT,SCO MACU,5.201898693022953e-4,2.7033599256388115e-7,155,298,4394.0,994598.1439228987,2
2006,DRY TORT,SCO REGA,0.12412158439541382,5.333792917078703e-4,155,298,4394.0,994598.1439228987,2
2006,DRY TORT,SEL VOME,0.0,0.0,155,298,4394.0,994598.1439228987,2
2006,DRY TORT,SER DUME,0.0028913965433131883,3.1538107956357165e-6,155,298,4394.0,994598.1439228987,2
2006,DRY TORT,SER RIVO,6.134847915141201e-4,3.8581189868691507e-7,155,298,4394.0,994598.1439228987,2
2006,DRY TORT,SER SPE.,0.0,0.0,155,298,4394.0,994598.1439228987,2
2006,DRY TORT,SPH BARR,0.09034096617467469,7.48590174305074e-4,155,298,4394.0,994598.1439228987,2
2006,DRY TORT,SPH GUAC,0.002226046882111971,4.954165652872459e-6,155,298,4394.0,994598.1439228987,2
2006,DRY TORT,SPH PICU,0.017808375056895767,3.1706660178383735e-4,155,298,4394.0,994598.1439228987,2
2006,DRY TORT,TRA FALC,0.0,0.0,155,298,4394.0,994598.1439228987,2
2006,DRY TORT,CAR SPE.,5.721185454913265e-4,3.3505680208104377e-7,155,298,4394.0,994598.1439228987,2
2008,DRY TORT,ALE CILI,0.0035057476830106815,1.2328081279943067e-5,213,405,4394.0,994598.1439228987,2
2008,DRY TORT,CAR BART,0.7526164347781806,0.08468083329791322,213,405,4394.0,994598.1439228987,2
2008,DRY TORT,CAR CRYS,0.12268124416049568,0.002626217129135643,213,405,4394.0,994598.1439228987,2
2008,DRY TORT,CAR LATU,0.009917872897170686,9.995159843779298e-5,213,405,4394.0,994598.1439228987,2
2008,DRY TORT,CAR LUGU,0.0,0.0,213,405,4394.0,994598.1439228987,2
2008,DRY TORT,CAR RUBE,2.6063323428755334,0.5290845567440459,213,405,4394.0,994598.1439228987,2
2008,DRY TORT,DEC MACA,0.11612789199972882,0.013527179810687531,213,405,4394.0,994598.1439228987,2
2008,DRY TORT,DEC PUNC,0.07011919057902942,0.004247173722940745,213,405,4394.0,994598.1439228987,2
2008,DRY TORT,ELA BIPI,0.0,0.0,213,405,4394.0,994598.1439228987,2
2008,DRY TORT,EUT ALLE,0.0,0.0,213,405,4394.0,994598.1439228987,2
2008,DRY TORT,OLI SAUR,0.0,0.0,213,405,4394.0,994598.1439228987,2
2008,DRY TORT,RAC CANA,0.0,0.0,213,405,4394.0,994598.1439228987,2
2008,DRY TORT,SCO CAVA,8.034829264405646e-4,2.935696592744876e-7,213,405,4394.0,994598.1439228987,2
2008,DRY TORT,SCO MACU,0.0154641114145552,1.6172744689853605e-4,213,405,4394.0,994598.1439228987,2
2008,DRY TORT,SCO REGA,0.06568546970331451,3.323889007029606e-4,213,405,4394.0,994598.1439228987,2
2008,DRY TORT,SEL VOME,0.0,0.0,213,405,4394.0,994598.1439228987,2
2008,DRY TORT,SER DUME,0.027595551531511987,6.304802770054056e-5,213,405,4394.0,994598.1439228987,2
2008,DRY TORT,SER RIVO,0.05886798585698339,0.0031704519235666584,213,405,4394.0,994598.1439228987,2
2008,DRY TORT,SER SPE.,0.0,0.0,213,405,4394.0,994598.1439228987,2
2008,DRY TORT,SPH BARR,0.09804507551854832,5.323103474012144e-4,213,405,4394.0,994598.1439228987,2
2008,DRY TORT,SPH GUAC,0.0,0.0,213,405,4394.0,994598.1439228987,2
2008,DRY TORT,SPH PICU,0.0,0.0,213,405,4394.0,994598.1439228987,2
2008,DRY TORT,TRA FALC,0.015506924934210181,6.0877175458989094e-5,213,405,4394.0,994598.1439228987,2
2008,DRY TORT,CAR SPE.,1.8673482487774703e-4,3.715934489336696e-8,213,405,4394.0,994598.1439228987,2
2010,DRY TORT,ALE CILI,0.0,0.0,228,441,4394.0,994598.1439228987,2
2010,DRY TORT,CAR BART,0.23757380194575636,0.013297239560288585,228,441,4394.0,994598.1439228987,2
2010,DRY TORT,CAR CRYS,0.06550862990125085,0.0018563438272073763,228,441,4394.0,994598.1439228987,2
2010,DRY TORT,CAR LATU,0.0033200353423117083,1.128046709947956e-5,228,441,4394.0,994598.1439228987,2
2010,DRY TORT,CAR LUGU,0.0,0.0,228,441,4394.0,994598.1439228987,2
2010,DRY TORT,CAR RUBE,3.476261718567235,0.7747048019858577,228,441,4394.0,994598.1439228987,2
2010,DRY TORT,DEC MACA,0.0,0.0,228,441,4394.0,994598.1439228987,2
2010,DRY TORT,DEC PUNC,0.0657857305416477,0.004338053582933824,228,441,4394.0,994598.1439228987,2
2010,DRY TORT,ELA BIPI,4.1500441778896354e-4,8.623463894946021e-8,228,441,4394.0,994598.1439228987,2
2010,DRY TORT,EUT ALLE,0.0,0.0,228,441,4394.0,994598.1439228987,2
2010,DRY TORT,OLI SAUR,0.0,0.0,228,441,4394.0,994598.1439228987,2
