YEAR,REGION,SPECIES_CD,density,var,n,nm,N,NM,protected_status
2014,DRY TORT,SCA VETU,0.0,0.0,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,SPA ATOM,3.578241332555625,1.8250215712168676,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,SPA AURO,3.493311925207008,0.4551186042581976,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,SPA CHRY,0.08604654689167726,7.296297313982042e-4,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,SPA RADI,0.19990003077153895,0.014304874251468255,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,SPA RUBR,0.004343171987970449,8.197634097030149e-6,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,SPA VIRI,0.9747698944754676,0.05357855427698142,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,SPA SPE.,0.0,0.0,73,146,7763.0,439295.93714573636,1
2016,DRY TORT,CRY ROSE,0.08478003811637717,0.006631629098411467,71,136,7763.0,439295.93714573636,1
2016,DRY TORT,NIC USTA,0.054253080853621884,0.0011781740804745842,71,136,7763.0,439295.93714573636,1
2016,DRY TORT,SCA COEL,0.004782713529332105,5.355960088625874e-6,71,136,7763.0,439295.93714573636,1
2016,DRY TORT,SCA COER,0.014354519584070016,4.1398667741193873e-5,71,136,7763.0,439295.93714573636,1
2016,DRY TORT,SCA GUAC,0.0,0.0,71,136,7763.0,439295.93714573636,1
2016,DRY TORT,SCA ISER,6.393583502375078,0.26139938040710153,71,136,7763.0,439295.93714573636,1
2016,DRY TORT,SCA SPE.,0.015822920692172268,2.1440146230142034e-4,71,136,7763.0,439295.93714573636,1
2016,DRY TORT,SCA TAEN,0.3262416374470993,0.021404423534710622,71,136,7763.0,439295.93714573636,1
2016,DRY TORT,SCA VETU,0.0041773246719788,1.7478988458024163e-5,71,136,7763.0,439295.93714573636,1
2016,DRY TORT,SPA ATOM,1.309272193305428,0.4526507186836367,71,136,7763.0,439295.93714573636,1
2016,DRY TORT,SPA AURO,3.4136375065528743,1.0631942906074303,71,136,7763.0,439295.93714573636,1
2016,DRY TORT,SPA CHRY,0.28645828172428717,0.024184554812979733,71,136,7763.0,439295.93714573636,1
2016,DRY TORT,SPA RADI,0.14642164696911575,0.007877936516808922,71,136,7763.0,439295.93714573636,1
2016,DRY TORT,SPA RUBR,0.10972330945279549,0.0029480266652749027,71,136,7763.0,439295.93714573636,1
2016,DRY TORT,SPA VIRI,1.3696930602996558,0.21388420024249516,71,136,7763.0,439295.93714573636,1
1999,DRY TORT,CRY ROSE,0.03579312699135184,4.1963013507687383e-4,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,NIC USTA,0.0,0.0,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,SCA COEL,0.09006464442854975,0.0021091170100480936,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,SCA COER,0.016462383770076076,7.06157279945236e-5,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,SCA GUAC,0.039957897132453346,5.685787512391965e-4,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,SCA ISER,18.773299133287818,106.87720049997657,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,SCA SPE.,0.005936125018965255,2.318457683849495e-5,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,SCA TAEN,0.2874208877907103,0.010026659401355699,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,SCA VETU,0.010298133818843877,1.0604120608582826e-4,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,SPA ATOM,0.4348403884084357,0.009858364994731864,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,SPA AURO,3.165041225047142,0.7939187391971081,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,SPA CHRY,0.22646493053297787,0.0035341041862296924,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,SPA RADI,0.0350985922361662,3.795580746994758e-4,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,SPA RUBR,0.14345305828293994,0.0025192077492344894,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,SPA VIRI,1.0305445155189978,0.031126384006981606,78,151,4394.0,994598.1439228987,2
2000,DRY TORT,CRY ROSE,0.16591978886836178,0.0034624455647229687,124,228,4394.0,994598.1439228987,2
2000,DRY TORT,SCA COEL,0.023505853942244474,1.9317025672474717e-4,124,228,4394.0,994598.1439228987,2
2000,DRY TORT,SCA COER,0.07352722730724819,0.0014140190667322366,124,228,4394.0,994598.1439228987,2
2000,DRY TORT,SCA GUAC,0.01139349686164862,4.5139685471857474e-5,124,228,4394.0,994598.1439228987,2
2000,DRY TORT,SCA ISER,9.773579766271551,0.31740081181066887,124,228,4394.0,994598.1439228987,2
2000,DRY TORT,SCA SPE.,0.0,0.0,124,228,4394.0,994598.1439228987,2
2000,DRY TORT,SCA TAEN,0.06799674945080444,3.071735777820838e-4,124,228,4394.0,994598.1439228987,2
2000,DRY TORT,SCA VETU,0.010741559558127606,5.1516154955353676e-5,124,228,4394.0,994598.1439228987,2
2000,DRY TORT,SPA ATOM,0.8764183992516745,0.014762814287574975,124,228,4394.0,994598.1439228987,2
2000,DRY TORT,SPA AURO,2.5755839997203553,0.07101248069418169,124,228,4394.0,994598.1439228987,2
2000,DRY TORT,SPA CHRY,0.1781483025618076,0.0035816533330248765,124,228,4394.0,994598.1439228987,2
2000,DRY TORT,SPA RADI,0.041143597478439105,5.136563858645343e-4,124,228,4394.0,994598.1439228987,2
2000,DRY TORT,SPA RUBR,0.1210270881224588,6.927396206109561e-4,124,228,4394.0,994598.1439228987,2
2000,DRY TORT,SPA VIRI,1.133793257251315,0.01343449816170243,124,228,4394.0,994598.1439228987,2
2000,DRY TORT,SPA SPE.,0.0010403797386045906,1.119146807991669e-6,124,228,4394.0,994598.1439228987,2
2004,DRY TORT,CRY ROSE,0.07983272745434031,0.0013507079757023887,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,NIC USTA,0.005893673719977559,2.553158187545973e-5,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,SCA COEL,0.0364456501816735,1.4907161730635143e-4,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,SCA COER,0.028604980108648006,1.4682464865811126e-4,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,SCA GUAC,0.04856396866975339,5.543166602404771e-4,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,SCA ISER,11.896032607661962,0.5600317008256404,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,SCA SPE.,0.0017840198112989206,3.226380673826562e-6,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,SCA TAEN,1.0335665751479983,0.028350559142414643,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,SCA VETU,0.014449836640253405,9.538712495185771e-5,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,SPA ATOM,1.1437401411832595,0.023059161941935483,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,SPA AURO,4.5775045690786955,3.176269934138841,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,SPA CHRY,0.1735784898935981,0.005894074058933368,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,SPA RADI,0.27151729982214173,0.0023302927103623578,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,SPA RUBR,0.1248345729218821,0.0015612562553461089,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,SPA VIRI,1.822054475626998,0.06877826274505348,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,SPA SPE.,0.0,0.0,199,362,4394.0,994598.1439228987,2
2006,DRY TORT,CRY ROSE,0.09347948170063554,9.629426491192047e-4,155,298,4394.0,994598.1439228987,2
2006,DRY TORT,NIC USTA,0.08228996777765107,7.812114882546402e-4,155,298,4394.0,994598.1439228987,2
2006,DRY TORT,SCA COEL,0.027800531176367296,2.5463022878849243e-4,155,298,4394.0,994598.1439228987,2
2006,DRY TORT,SCA COER,0.11315253698840012,0.0020000815057497168,155,298,4394.0,994598.1439228987,2
2006,DRY TORT,SCA GUAC,0.11394765893093652,0.00979654321915672,155,298,4394.0,994598.1439228987,2
2006,DRY TORT,SCA ISER,9.55239098079978,0.7602740020983603,155,298,4394.0,994598.1439228987,2
2006,DRY TORT,SCA SPE.,0.004758836159981002,1.9913115586161563e-5,155,298,4394.0,994598.1439228987,2
2006,DRY TORT,SCA TAEN,0.155369762474374,0.004613395808864782,155,298,4394.0,994598.1439228987,2
2006,DRY TORT,SCA VETU,0.007288037549164381,1.9425885380179655e-5,155,298,4394.0,994598.1439228987,2
2006,DRY TORT,SPA ATOM,1.4129872555707068,0.07609741930148817,155,298,4394.0,994598.1439228987,2
2006,DRY TORT,SPA AURO,1.9636983986675265,0.03396924404996584,155,298,4394.0,994598.1439228987,2
2006,DRY TORT,SPA CHRY,0.16898794295324396,0.001817368032288393,155,298,4394.0,994598.1439228987,2
2006,DRY TORT,SPA RADI,0.026952435439861474,9.63283585317979e-5,155,298,4394.0,994598.1439228987,2
2006,DRY TORT,SPA RUBR,0.14881019001484655,0.002057636514700367,155,298,4394.0,994598.1439228987,2
2006,DRY TORT,SPA VIRI,0.7816080117380928,0.010579856727474739,155,298,4394.0,994598.1439228987,2
2006,DRY TORT,SPA SPE.,0.0,0.0,155,298,4394.0,994598.1439228987,2
2008,DRY TORT,CRY ROSE,0.7665851112419402,0.01090506995058727,213,405,4394.0,994598.1439228987,2
2008,DRY TORT,NIC USTA,0.10434771127579631,0.001975398990638007,213,405,4394.0,994598.1439228987,2
2008,DRY TORT,SCA COEL,0.04151840440035072,2.9809191952409386e-4,213,405,4394.0,994598.1439228987,2
2008,DRY TORT,SCA COER,0.0929128486795775,0.0010882603151705144,213,405,4394.0,994598.1439228987,2
2008,DRY TORT,SCA GUAC,0.00102065899886792,5.671660809978255e-7,213,405,4394.0,994598.1439228987,2
2008,DRY TORT,SCA ISER,14.048718139131493,1.0470296586969798,213,405,4394.0,994598.1439228987,2
2008,DRY TORT,SCA SPE.,6.471893491124261e-4,4.1852870142435766e-7,213,405,4394.0,994598.1439228987,2
2008,DRY TORT,SCA TAEN,0.2628420270471632,0.004385915187710143,213,405,4394.0,994598.1439228987,2
2008,DRY TORT,SCA VETU,0.009997474743309791,2.1709852247635384e-5,213,405,4394.0,994598.1439228987,2
2008,DRY TORT,SPA ATOM,1.141785373085481,0.023495652279614223,213,405,4394.0,994598.1439228987,2
2008,DRY TORT,SPA AURO,3.131954018362877,0.046036568362733406,213,405,4394.0,994598.1439228987,2
2008,DRY TORT,SPA CHRY,0.2668084800988235,0.003662606277738539,213,405,4394.0,994598.1439228987,2
2008,DRY TORT,SPA RADI,0.11640435606488024,0.0011794610104203635,213,405,4394.0,994598.1439228987,2
2008,DRY TORT,SPA RUBR,0.2484010817854531,0.002919250005834361,213,405,4394.0,994598.1439228987,2
2008,DRY TORT,SPA VIRI,1.07142082785928,0.01499070346522623,213,405,4394.0,994598.1439228987,2
2008,DRY TORT,SPA SPE.,0.0,0.0,213,405,4394.0,994598.1439228987,2
2010,DRY TORT,CRY ROSE,0.15978586936100858,0.0010275442106458471,228,441,4394.0,994598.1439228987,2
2010,DRY TORT,NIC USTA,0.040723399871067816,2.541630061982391e-4,228,441,4394.0,994598.1439228987,2
2010,DRY TORT,SCA COEL,0.11897333532384001,0.0017858572287046993,228,441,4394.0,994598.1439228987,2
2010,DRY TORT,SCA COER,0.050186508301936425,2.365267190169128e-4,228,441,4394.0,994598.1439228987,2
2010,DRY TORT,SCA GUAC,0.011139876772490762,7.866769552247647e-5,228,441,4394.0,994598.1439228987,2
2010,DRY TORT,SCA ISER,12.78519329866354,0.4737887881969403,228,441,4394.0,994598.1439228987,2
2010,DRY TORT,SCA SPE.,0.01096586886157892,2.425987930534521e-5,228,441,4394.0,994598.1439228987,2
2010,DRY TORT,SCA TAEN,0.17894044486021513,0.003200999117016669,228,441,4394.0,994598.1439228987,2
2010,DRY TORT,SCA VETU,0.010135634369884282,3.0533485928140344e-5,228,441,4394.0,994598.1439228987,2
2010,DRY TORT,SPA ATOM,1.3963955015991214,0.03840184528434324,228,441,4394.0,994598.1439228987,2
2010,DRY TORT,SPA AURO,3.1101490911935135,0.03763073740614881,228,441,4394.0,994598.1439228987,2
2010,DRY TORT,SPA CHRY,0.2487504879919168,0.0020797995333809677,228,441,4394.0,994598.1439228987,2
2010,DRY TORT,SPA RADI,0.12282898081279564,0.0017079394971978375,228,441,4394.0,994598.1439228987,2
2010,DRY TORT,SPA RUBR,0.11016800179587335,7.099917195865829e-4,228,441,4394.0,994598.1439228987,2
2010,DRY TORT,SPA VIRI,1.1876596276156839,0.01976202895450946,228,441,4394.0,994598.1439228987,2
2010,DRY TORT,SPA SPE.,0.0,0.0,228,441,4394.0,994598.1439228987,2
2012,DRY TORT,CRY ROSE,0.3860179873832523,0.005031904331146114,268,525,4394.0,994598.1439228987,2
2012,DRY TORT,NIC USTA,0.010301967497216308,1.6372066761624988e-5,268,525,4394.0,994598.1439228987,2
2012,DRY TORT,SCA COEL,0.07364013512689817,8.368906046480507e-4,268,525,4394.0,994598.1439228987,2
2012,DRY TORT,SCA COER,0.07516499063747217,3.293930305826459e-4,268,525,4394.0,994598.1439228987,2
2012,DRY TORT,SCA GUAC,0.03993140841905092,1.6234272242540422e-4,268,525,4394.0,994598.1439228987,2
2012,DRY TORT,SCA ISER,18.644878366641723,1.0392335288001548,268,525,4394.0,994598.1439228987,2
2012,DRY TORT,SCA SPE.,0.009225650226658413,4.150779492441121e-5,268,525,4394.0,994598.1439228987,2
2012,DRY TORT,SCA TAEN,0.17066023465066518,0.0027983901967356724,268,525,4394.0,994598.1439228987,2
2012,DRY TORT,SCA VETU,0.02404776764955697,1.143021032459408e-4,268,525,4394.0,994598.1439228987,2
2012,DRY TORT,SPA ATOM,1.6142169815846759,0.027254372970256097,268,525,4394.0,994598.1439228987,2
2012,DRY TORT,SPA AURO,3.613358594980983,0.023887055150940018,268,525,4394.0,994598.1439228987,2
2012,DRY TORT,SPA CHRY,0.41497726786785705,0.006712649050450673,268,525,4394.0,994598.1439228987,2
2012,DRY TORT,SPA RADI,0.2294033530642977,0.0028201389697288907,268,525,4394.0,994598.1439228987,2
2012,DRY TORT,SPA RUBR,0.27260976866320213,0.0067296238771997145,268,525,4394.0,994598.1439228987,2
2012,DRY TORT,SPA VIRI,1.475137621481807,0.013126718487800355,268,525,4394.0,994598.1439228987,2
2012,DRY TORT,SPA SPE.,0.0,0.0,268,525,4394.0,994598.1439228987,2
2014,DRY TORT,CRY ROSE,0.2518481509100068,0.0026671170132302213,238,464,17567.0,994088.8481050046,2
2014,DRY TORT,NIC USTA,0.010589092423368088,5.048746056390435e-5,238,464,17567.0,994088.8481050046,2
2014,DRY TORT,SCA COEL,0.05206055780626547,5.561658766265405e-4,238,464,17567.0,994088.8481050046,2
2014,DRY TORT,SCA COER,0.12173513190023927,0.002688925346732352,238,464,17567.0,994088.8481050046,2
2014,DRY TORT,SCA GUAC,0.019512130478798722,9.396898973153819e-5,238,464,17567.0,994088.8481050046,2
2014,DRY TORT,SCA ISER,16.54209449807422,1.4325173336090808,238,464,17567.0,994088.8481050046,2
2014,DRY TORT,SCA SPE.,0.39583440823799787,0.016361336416485305,238,464,17567.0,994088.8481050046,2
2014,DRY TORT,SCA TAEN,0.8591770596697194,0.046632800771130065,238,464,17567.0,994088.8481050046,2
2014,DRY TORT,SCA VETU,0.00778842843118571,1.0299604083611198e-5,238,464,17567.0,994088.8481050046,2
2014,DRY TORT,SPA ATOM,2.863844053318992,0.07369838404841783,238,464,17567.0,994088.8481050046,2
2014,DRY TORT,SPA AURO,4.149949085179879,0.060456711016729316,238,464,17567.0,994088.8481050046,2
2014,DRY TORT,SPA CHRY,0.26682358578263743,0.0031738361371518955,238,464,17567.0,994088.8481050046,2
2014,DRY TORT,SPA RADI,0.12556194693031947,0.001318019681544119,238,464,17567.0,994088.8481050046,2
2014,DRY TORT,SPA RUBR,0.1277120997864175,0.0013911745995196176,238,464,17567.0,994088.8481050046,2
2014,DRY TORT,SPA VIRI,1.4604989108357977,0.024740699435606382,238,464,17567.0,994088.8481050046,2
2014,DRY TORT,SPA SPE.,0.0,0.0,238,464,17567.0,994088.8481050046,2
2016,DRY TORT,CRY ROSE,0.18093282500446015,0.0025939809539288435,193,365,17567.0,994088.8481050046,2
2016,DRY TORT,NIC USTA,0.029188769244136215,1.8434382388506166e-4,193,365,17567.0,994088.8481050046,2
2016,DRY TORT,SCA COEL,0.013115726922331636,3.011861135425183e-5,193,365,17567.0,994088.8481050046,2
2016,DRY TORT,SCA COER,0.13387631489706103,0.001678056835276225,193,365,17567.0,994088.8481050046,2
2016,DRY TORT,SCA GUAC,0.007864275098068724,1.760762773871637e-5,193,365,17567.0,994088.8481050046,2
2016,DRY TORT,SCA ISER,12.408755663788583,0.460522482391866,193,365,17567.0,994088.8481050046,2
2016,DRY TORT,SCA SPE.,0.0791583305466244,0.004896047596362075,193,365,17567.0,994088.8481050046,2
2016,DRY TORT,SCA TAEN,0.502545535754773,0.014472864592283936,193,365,17567.0,994088.8481050046,2
2016,DRY TORT,SCA VETU,0.006677062185746231,3.113261541001454e-5,193,365,17567.0,994088.8481050046,2
2016,DRY TORT,SPA ATOM,0.752200730533338,0.014792580192233671,193,365,17567.0,994088.8481050046,2
2016,DRY TORT,SPA AURO,2.681693144364742,0.04780238414582431,193,365,17567.0,994088.8481050046,2
2016,DRY TORT,SPA CHRY,0.1505539809977819,0.0012158317747935563,193,365,17567.0,994088.8481050046,2
2016,DRY TORT,SPA RADI,0.04056311960829028,2.0344227179613434e-4,193,365,17567.0,994088.8481050046,2
2016,DRY TORT,SPA RUBR,0.1326174381177707,0.001345860545679567,193,365,17567.0,994088.8481050046,2
2016,DRY TORT,SPA VIRI,1.519991597392189,0.023140024667387824,193,365,17567.0,994088.8481050046,2
1999,DRY TORT,CRY ROSE,0.03571750032146072,1.7505407095108846e-4,170,327,7777.0,1760352.7003387308,all
1999,DRY TORT,NIC USTA,0.0,0.0,170,327,7777.0,1760352.7003387308,all
1999,DRY TORT,SCA COEL,0.05374249159609838,6.76995114038511e-4,170,327,7777.0,1760352.7003387308,all
1999,DRY TORT,SCA COER,0.0750131645817643,6.764685326883562e-4,170,327,7777.0,1760352.7003387308,all
1999,DRY TORT,SCA GUAC,0.0299876926468157,2.0106671686691085e-4,170,327,7777.0,1760352.7003387308,all
1999,DRY TORT,SCA ISER,12.916995823919127,34.21868508438655,170,327,7777.0,1760352.7003387308,all
1999,DRY TORT,SCA SPE.,0.0033539068192533538,7.401079697654741e-6,170,327,7777.0,1760352.7003387308,all
1999,DRY TORT,SCA TAEN,0.2075798523729924,0.0033785088963380993,170,327,7777.0,1760352.7003387308,all
1999,DRY TORT,SCA VETU,0.02793225751146543,1.4145673250026548e-4,170,327,7777.0,1760352.7003387308,all
1999,DRY TORT,SPA ATOM,0.6721202224814318,0.029694965254421977,170,327,7777.0,1760352.7003387308,all
1999,DRY TORT,SPA AURO,2.6651008452886105,0.2683012512933066,170,327,7777.0,1760352.7003387308,all
1999,DRY TORT,SPA CHRY,0.19996816008131427,0.0015531442986591454,170,327,7777.0,1760352.7003387308,all
1999,DRY TORT,SPA RADI,0.029828875744717327,1.5498199296305312e-4,170,327,7777.0,1760352.7003387308,all
1999,DRY TORT,SPA RUBR,0.13357354868139876,0.0012512706862333465,170,327,7777.0,1760352.7003387308,all
1999,DRY TORT,SPA VIRI,1.0162902752009895,0.013499836596090872,170,327,7777.0,1760352.7003387308,all
2000,DRY TORT,CRY ROSE,0.1609255663916277,0.0014399056264519702,207,381,7709.0,1744960.6489534879,all
2000,DRY TORT,SCA COEL,0.03500699859901957,4.013884430269103e-4,207,381,7709.0,1744960.6489534879,all
2000,DRY TORT,SCA COER,0.06513616187549127,7.652003994554166e-4,207,381,7709.0,1744960.6489534879,all
2000,DRY TORT,SCA GUAC,0.006437318401708117,1.4409683300735723e-5,207,381,7709.0,1744960.6489534879,all
2000,DRY TORT,SCA ISER,8.41065896709719,0.1935284724027102,207,381,7709.0,1744960.6489534879,all
2000,DRY TORT,SCA SPE.,0.004780309963769486,2.2950039266219317e-5,207,381,7709.0,1744960.6489534879,all
2000,DRY TORT,SCA TAEN,0.13063476499346977,0.0010499580866196675,207,381,7709.0,1744960.6489534879,all
2000,DRY TORT,SCA VETU,0.01650396732350306,5.566995522030595e-5,207,381,7709.0,1744960.6489534879,all
2000,DRY TORT,SPA ATOM,0.9258819145583662,0.01677120963491347,207,381,7709.0,1744960.6489534879,all
2000,DRY TORT,SPA AURO,2.187536355812816,0.030525431334804305,207,381,7709.0,1744960.6489534879,all
2000,DRY TORT,SPA CHRY,0.1272091337148557,0.0012497081892623887,207,381,7709.0,1744960.6489534879,all
2000,DRY TORT,SPA RADI,0.026394908398402864,1.7028421117477958e-4,207,381,7709.0,1744960.6489534879,all
2000,DRY TORT,SPA RUBR,0.07277956301577991,2.2821151487430975e-4,207,381,7709.0,1744960.6489534879,all
2000,DRY TORT,SPA VIRI,1.16689864589864,0.01385196969237485,207,381,7709.0,1744960.6489534879,all
2000,DRY TORT,SPA SPE.,0.007825493342742547,5.200008586797367e-5,207,381,7709.0,1744960.6489534879,all
2004,DRY TORT,CRY ROSE,0.07027355800112153,6.428237599079785e-4,310,576,7777.0,1760352.7003387308,all
2004,DRY TORT,NIC USTA,0.009474897262413774,4.4623357380998394e-5,310,576,7777.0,1760352.7003387308,all
2004,DRY TORT,SCA COEL,0.022772831183026178,4.9845009504818544e-5,310,576,7777.0,1760352.7003387308,all
2004,DRY TORT,SCA COER,0.027829460770117213,9.374529528445286e-5,310,576,7777.0,1760352.7003387308,all
2004,DRY TORT,SCA GUAC,0.0331168104744815,1.8817881752222084e-4,310,576,7777.0,1760352.7003387308,all
2004,DRY TORT,SCA ISER,15.461140099573417,21.858847417716802,310,576,7777.0,1760352.7003387308,all
2004,DRY TORT,SCA SPE.,0.001007970046399313,1.0299390266341172e-6,310,576,7777.0,1760352.7003387308,all
2004,DRY TORT,SCA TAEN,0.663006871701372,0.00936271975071251,310,576,7777.0,1760352.7003387308,all
2004,DRY TORT,SCA VETU,0.012361466639696873,3.6690548183514765e-5,310,576,7777.0,1760352.7003387308,all
2004,DRY TORT,SPA ATOM,1.1187837745330058,0.019785424757770734,310,576,7777.0,1760352.7003387308,all
2004,DRY TORT,SPA AURO,4.238060326364577,1.0375746568118254,310,576,7777.0,1760352.7003387308,all
2004,DRY TORT,SPA CHRY,0.1151150748648642,0.0019281088350993356,310,576,7777.0,1760352.7003387308,all
2004,DRY TORT,SPA RADI,0.22479112220874728,0.0030830129282096,310,576,7777.0,1760352.7003387308,all
2004,DRY TORT,SPA RUBR,0.11949893563113445,8.070625865161759e-4,310,576,7777.0,1760352.7003387308,all
2004,DRY TORT,SPA VIRI,1.6354383271729334,0.029114893087557343,310,576,7777.0,1760352.7003387308,all
2004,DRY TORT,SPA SPE.,0.0,0.0,310,576,7777.0,1760352.7003387308,all
2006,DRY TORT,CRY ROSE,0.3222203505364542,0.01903325338858844,253,484,7734.0,1750619.491374533,all
2006,DRY TORT,NIC USTA,0.07346300942488772,4.531573965860133e-4,253,484,7734.0,1750619.491374533,all
2006,DRY TORT,SCA COEL,0.0164677664527766,8.155583784874596e-5,253,484,7734.0,1750619.491374533,all
2006,DRY TORT,SCA COER,0.06670091344085781,6.395804496743345e-4,253,484,7734.0,1750619.491374533,all
2006,DRY TORT,SCA GUAC,0.07070243282309684,0.0031401931940969277,253,484,7734.0,1750619.491374533,all
2006,DRY TORT,SCA ISER,8.148658520531317,0.3045926230980336,253,484,7734.0,1750619.491374533,all
2006,DRY TORT,SCA SPE.,0.004782015925377705,1.0794153609177395e-5,253,484,7734.0,1750619.491374533,all
2006,DRY TORT,SCA TAEN,0.17211776550891342,0.0019483968292740763,253,484,7734.0,1750619.491374533,all
2006,DRY TORT,SCA VETU,0.0048154953811577195,6.6432211502244485e-6,253,484,7734.0,1750619.491374533,all
2006,DRY TORT,SPA ATOM,1.6692987680577303,0.038661995517787796,253,484,7734.0,1750619.491374533,all
2006,DRY TORT,SPA AURO,1.8039872574257443,0.02014585949131122,253,484,7734.0,1750619.491374533,all
2006,DRY TORT,SPA CHRY,0.11800604620503459,6.979334476393175e-4,253,484,7734.0,1750619.491374533,all
2006,DRY TORT,SPA RADI,0.0689385217533358,0.0021298147124971544,253,484,7734.0,1750619.491374533,all
2006,DRY TORT,SPA RUBR,0.0892853253086326,6.650529409871034e-4,253,484,7734.0,1750619.491374533,all
2006,DRY TORT,SPA VIRI,0.8160711487032448,0.013763191545933648,253,484,7734.0,1750619.491374533,all
2006,DRY TORT,SPA SPE.,0.0,0.0,253,484,7734.0,1750619.491374533,all
2008,DRY TORT,CRY ROSE,0.9373204197761636,0.018033572053811477,338,653,7777.0,1760352.7003387308,all
2008,DRY TORT,NIC USTA,0.060020863113894575,6.312982462767478e-4,338,653,7777.0,1760352.7003387308,all
2008,DRY TORT,SCA COEL,0.026947364411218998,9.759052959517764e-5,338,653,7777.0,1760352.7003387308,all
2008,DRY TORT,SCA COER,0.07582230549036882,6.7314032250486e-4,338,653,7777.0,1760352.7003387308,all
2008,DRY TORT,SCA GUAC,5.766716781568267e-4,1.8105318015991457e-7,338,653,7777.0,1760352.7003387308,all
2008,DRY TORT,SCA ISER,11.89264412656908,0.4395862272357501,338,653,7777.0,1760352.7003387308,all
2008,DRY TORT,SCA SPE.,3.6566156615661566e-4,1.336045206507507e-7,338,653,7777.0,1760352.7003387308,all
2008,DRY TORT,SCA TAEN,0.16147656996605164,0.0014117340341466087,338,653,7777.0,1760352.7003387308,all
2008,DRY TORT,SCA VETU,0.007564180441665231,7.519804354844031e-6,338,653,7777.0,1760352.7003387308,all
2008,DRY TORT,SPA ATOM,1.2021164642113704,0.026851811417310162,338,653,7777.0,1760352.7003387308,all
2008,DRY TORT,SPA AURO,3.3900787218793194,0.06767421213627595,338,653,7777.0,1760352.7003387308,all
2008,DRY TORT,SPA CHRY,0.4588532315642389,0.016245116110366588,338,653,7777.0,1760352.7003387308,all
2008,DRY TORT,SPA RADI,0.10129093018882546,0.0015151658988418262,338,653,7777.0,1760352.7003387308,all
2008,DRY TORT,SPA RUBR,0.15848532373969007,0.0010078704901241202,338,653,7777.0,1760352.7003387308,all
2008,DRY TORT,SPA VIRI,1.0648690480731662,0.014387606967725439,338,653,7777.0,1760352.7003387308,all
2008,DRY TORT,SPA SPE.,0.0,0.0,338,653,7777.0,1760352.7003387308,all
2010,DRY TORT,CRY ROSE,0.29523439347926117,0.0051525612388525315,364,703,7777.0,1760352.7003387308,all
2010,DRY TORT,NIC USTA,0.033021736865745215,1.0900214203755854e-4,364,703,7777.0,1760352.7003387308,all
2010,DRY TORT,SCA COEL,0.07666550528285916,6.114040191465117e-4,364,703,7777.0,1760352.7003387308,all
2010,DRY TORT,SCA COER,0.08527771861717218,0.0013129993455928966,364,703,7777.0,1760352.7003387308,all
2010,DRY TORT,SCA GUAC,0.01162177537736312,3.735719943488233e-5,364,703,7777.0,1760352.7003387308,all
2010,DRY TORT,SCA ISER,10.011486519884969,0.2460155368998982,364,703,7777.0,1760352.7003387308,all
2010,DRY TORT,SCA SPE.,0.008105185518551855,1.1394759947183901e-5,364,703,7777.0,1760352.7003387308,all
2010,DRY TORT,SCA TAEN,0.13748962946633375,0.001107229158624496,364,703,7777.0,1760352.7003387308,all
2010,DRY TORT,SCA VETU,0.009023446158584133,1.8294966295220815e-5,364,703,7777.0,1760352.7003387308,all
2010,DRY TORT,SPA ATOM,1.581114814343409,0.022464253875236713,364,703,7777.0,1760352.7003387308,all
2010,DRY TORT,SPA AURO,3.017885087387579,0.02121637299136454,364,703,7777.0,1760352.7003387308,all
